,Date,max,min,mean,dewpt,windS,windD,peak,atm,sea,precip
272,1990-01-20,34.0,32.0,32.4,30.9,14.545454545454545,76.36363636363636,nan,nan,nan,nan
273,1990-01-21,30.0,20.0,25.818181818181817,22.454545454545453,14.363636363636365,268.1818181818182,nan,nan,nan,nan
274,1990-01-22,39.0,32.0,35.72727272727273,28.54545454545455,12.454545454545455,269.09090909090907,nan,nan,nan,nan
275,1990-01-23,38.0,32.0,34.90909090909091,32.36363636363637,14.545454545454545,147.27272727272728,nan,nan,nan,nan
276,1990-01-24,44.0,36.0,39.5,31.0,11.8,244.0,nan,nan,nan,nan
277,1990-01-25,33.0,24.0,29.09090909090909,28.54545454545455,17.454545454545453,186.3636363636364,29.857142857142854,nan,nan,nan
278,1990-01-26,nan,nan,nan,nan,9.636363636363637,230.0,nan,nan,nan,nan
279,1990-01-27,43.0,37.0,40.1,29.8,26.0,224.54545454545453,33.77777777777778,nan,nan,nan
280,1990-01-28,35.0,19.0,29.72727272727273,17.818181818181817,15.545454545454545,225.45454545454547,nan,nan,nan,nan
281,1990-01-29,40.0,16.0,32.63636363636363,16.727272727272727,6.909090909090909,196.3636363636364,nan,nan,nan,nan
282,1990-01-30,41.0,35.0,37.4,27.5,18.9,232.0,nan,nan,nan,nan
283,1990-01-31,37.0,14.0,30.555555555555557,23.11111111111111,10.666666666666666,115.55555555555556,nan,nan,nan,nan
284,1990-02-01,46.0,34.0,42.1,38.4,13.5,217.0,nan,nan,nan,nan
285,1990-02-02,28.0,26.0,27.555555555555557,23.555555555555557,12.222222222222221,36.66666666666666,nan,nan,nan,nan
286,1990-02-03,34.0,32.0,32.90909090909091,31.363636363636363,6.1818181818181825,250.9090909090909,nan,nan,nan,nan
287,1990-02-04,36.0,24.0,30.54545454545455,23.272727272727273,7.545454545454546,278.1818181818182,nan,nan,nan,nan
288,1990-02-05,49.0,32.0,41.36363636363637,28.54545454545455,22.63636363636364,227.27272727272728,34.833333333333336,nan,nan,nan
289,1990-02-06,42.0,33.0,38.5,31.6,6.5,181.0,nan,nan,nan,nan
290,1990-02-07,41.0,32.0,35.90909090909091,33.27272727272727,9.727272727272727,239.0909090909091,nan,nan,nan,nan
291,1990-02-08,58.0,39.0,50.1,41.2,18.1,213.0,28.4,nan,nan,nan
292,1990-02-09,46.0,37.0,41.90909090909091,30.90909090909091,12.545454545454545,266.3636363636364,nan,nan,nan,nan
293,1990-02-10,39.0,22.0,33.18181818181818,14.909090909090908,14.363636363636365,248.1818181818182,nan,nan,nan,nan
294,1990-02-11,32.0,19.0,28.3,10.9,7.545454545454546,252.72727272727272,nan,nan,nan,nan
295,1990-02-12,49.0,24.0,40.45454545454545,29.72727272727273,16.0,184.54545454545453,nan,nan,nan,nan
296,1990-02-13,44.0,28.0,35.111111111111114,26.66666666666667,13.666666666666664,57.77777777777778,nan,nan,nan,nan
297,1990-02-14,26.0,24.0,25.3,20.6,19.7,53.0,nan,nan,nan,nan
298,1990-02-15,30.0,28.0,29.2,26.3,19.9,72.0,28.33333333333333,nan,nan,nan
299,1990-02-16,33.0,22.0,28.2,21.5,18.363636363636363,253.63636363636363,28.44444444444445,nan,nan,nan
300,1990-02-17,27.0,8.0,20.6,10.3,5.7,195.0,nan,nan,nan,nan
301,1990-02-18,39.0,25.0,34.0,23.54545454545455,20.454545454545453,225.45454545454547,nan,nan,nan,nan
302,1990-02-19,26.0,19.0,23.72727272727273,8.818181818181818,14.0,309.09090909090907,nan,nan,nan,nan
303,1990-02-20,31.0,8.0,24.0,6.4444444444444455,8.333333333333334,256.6666666666667,nan,nan,nan,nan
304,1990-02-21,42.0,26.0,36.7,20.5,15.3,211.0,nan,nan,nan,nan
305,1990-02-22,38.0,32.0,34.81818181818182,33.54545454545455,12.454545454545455,28.181818181818183,nan,nan,nan,nan
306,1990-02-23,36.0,24.0,31.90909090909091,18.0,9.454545454545457,279.09090909090907,nan,nan,nan,nan
307,1990-02-24,21.0,13.0,17.5,6.333333333333332,21.83333333333333,323.3333333333333,32.0,nan,nan,nan
308,1990-02-25,15.0,0.0,9.181818181818182,-6.727272727272728,7.636363636363638,299.09090909090907,nan,nan,nan,nan
309,1990-02-26,32.0,17.0,24.83333333333333,13.916666666666664,15.545454545454547,191.81818181818184,nan,nan,nan,nan
310,1990-02-27,36.0,28.0,34.18181818181818,20.63636363636364,12.181818181818182,305.45454545454544,nan,nan,nan,nan
311,1990-02-28,31.0,13.0,24.16666666666667,6.833333333333332,9.416666666666666,301.6666666666667,nan,nan,nan,nan
312,1990-03-01,38.0,22.0,32.75,20.916666666666668,15.916666666666664,240.83333333333331,nan,nan,nan,nan
313,1990-03-02,47.0,32.0,41.75,26.0,11.75,260.8333333333333,nan,nan,nan,nan
314,1990-03-03,29.0,22.0,26.27272727272727,7.636363636363638,14.166666666666664,328.3333333333333,nan,nan,nan,nan
315,1990-03-04,35.0,23.0,30.384615384615387,16.46153846153846,9.538461538461537,182.3076923076923,nan,nan,nan,nan
316,1990-03-05,32.0,30.0,31.2,26.9,17.0,65.0,nan,nan,nan,nan
317,1990-03-06,28.0,25.0,26.25,17.75,19.5,72.5,nan,nan,nan,0.0
318,1990-03-07,32.0,24.0,28.375,19.5,15.375,103.75,nan,nan,nan,nan
319,1990-03-08,37.0,33.0,34.5,31.0,14.375,131.25,nan,nan,nan,nan
320,1990-03-09,47.0,38.0,42.0,39.333333333333336,9.222222222222221,251.11111111111111,nan,nan,nan,nan
321,1990-03-10,45.0,38.0,42.0,42.0,6.307692307692308,104.6153846153846,nan,nan,nan,nan
322,1990-03-11,71.0,39.0,57.0,54.36363636363637,9.454545454545457,173.63636363636363,nan,nan,nan,nan
323,1990-03-12,75.0,58.0,68.15384615384616,55.30769230769231,24.07692307692308,223.0769230769231,35.81818181818182,nan,nan,nan
324,1990-03-13,69.0,59.0,62.83333333333334,59.25,10.083333333333334,177.5,nan,nan,nan,nan
325,1990-03-14,69.0,60.0,64.53846153846153,58.384615384615394,17.69230769230769,200.7692307692308,nan,nan,nan,nan
326,1990-03-15,66.0,49.0,55.58333333333334,43.58333333333334,23.41666666666667,205.0,39.77777777777778,nan,nan,nan
327,1990-03-16,59.0,43.0,53.5,36.083333333333336,20.75,221.66666666666663,nan,nan,nan,nan
328,1990-03-17,47.0,37.0,40.45454545454545,26.0,16.833333333333332,260.0,nan,nan,nan,nan
329,1990-03-18,43.0,27.0,36.846153846153854,24.384615384615387,13.538461538461537,263.84615384615387,nan,nan,nan,nan
330,1990-03-19,29.0,20.0,24.76923076923077,6.461538461538463,13.692307692307693,343.07692307692315,nan,nan,nan,nan
331,1990-03-20,45.0,21.0,36.153846153846146,19.46153846153846,11.230769230769232,243.84615384615384,nan,nan,nan,nan
332,1990-03-21,59.0,35.0,46.5,28.6,13.3,204.0,nan,nan,nan,nan
333,1990-03-22,48.0,45.0,47.0,42.27272727272727,14.230769230769232,279.23076923076917,nan,nan,nan,nan
334,1990-03-23,32.0,21.0,26.538461538461537,5.9230769230769225,15.307692307692307,316.15384615384613,nan,nan,nan,nan
335,1990-03-24,34.0,23.0,29.16666666666667,7.833333333333332,9.916666666666666,299.1666666666667,nan,nan,nan,nan
336,1990-03-25,43.0,24.0,37.384615384615394,17.23076923076923,15.333333333333336,260.8333333333333,27.25,nan,nan,nan
337,1990-03-26,33.0,29.0,31.76923076923077,20.76923076923077,10.769230769230768,114.6153846153846,nan,nan,nan,nan
338,1990-03-27,42.0,23.0,35.846153846153854,19.69230769230769,8.307692307692307,162.30769230769232,nan,nan,nan,nan
339,1990-03-28,49.0,33.0,42.769230769230774,23.923076923076927,10.769230769230768,137.69230769230768,nan,nan,nan,nan
340,1990-03-29,38.0,37.0,37.692307692307686,36.692307692307686,14.461538461538463,76.15384615384616,nan,nan,nan,nan
341,1990-03-30,43.0,36.0,38.91666666666666,36.25,11.5,35.0,nan,nan,nan,nan
342,1990-03-31,40.0,35.0,38.230769230769226,37.692307692307686,7.0769230769230775,55.384615384615394,nan,nan,nan,nan
343,1990-04-01,52.0,43.0,47.63636363636363,44.27272727272727,8.909090909090908,221.8181818181818,nan,nan,nan,nan
344,1990-04-02,38.0,35.0,36.384615384615394,32.615384615384606,16.53846153846154,305.38461538461536,27.36363636363637,nan,nan,nan
345,1990-04-03,49.0,28.0,38.07142857142857,27.142857142857146,13.428571428571427,262.14285714285717,nan,nan,nan,nan
346,1990-04-04,58.0,38.0,46.25,36.25,8.846153846153848,274.61538461538464,nan,nan,nan,nan
347,1990-04-05,40.0,36.0,38.0,24.30769230769231,14.307692307692307,316.92307692307685,nan,nan,nan,nan
348,1990-04-06,32.0,20.0,29.357142857142854,15.785714285714285,13.5,291.42857142857144,nan,nan,nan,nan
349,1990-04-07,44.0,21.0,35.307692307692314,15.230769230769232,10.384615384615383,283.07692307692315,nan,nan,nan,nan
350,1990-04-08,60.0,33.0,49.769230769230774,26.76923076923077,14.357142857142858,215.0,nan,nan,nan,nan
351,1990-04-09,57.0,47.0,51.0,35.38461538461538,17.785714285714285,213.57142857142856,nan,nan,nan,nan
352,1990-04-10,42.0,36.0,37.714285714285715,31.42857142857143,13.571428571428573,88.57142857142857,24.555555555555554,nan,nan,nan
353,1990-04-11,36.0,32.0,34.357142857142854,24.30769230769231,12.615384615384615,305.38461538461536,nan,nan,nan,nan
354,1990-04-12,42.0,30.0,39.2,18.9,10.272727272727273,276.3636363636364,nan,nan,nan,nan
355,1990-04-13,52.0,30.0,44.28571428571429,31.857142857142854,14.071428571428573,200.7142857142857,nan,nan,nan,nan
356,1990-04-14,55.0,38.0,46.846153846153854,36.46153846153846,11.307692307692307,308.46153846153845,nan,nan,nan,nan
357,1990-04-15,56.0,41.0,48.46153846153846,34.69230769230769,12.428571428571427,241.42857142857144,nan,nan,nan,nan
358,1990-04-16,57.0,37.0,52.153846153846146,34.769230769230774,14.0,244.28571428571428,nan,nan,nan,nan
359,1990-04-17,44.0,31.0,38.27272727272727,16.90909090909091,15.5,307.5,nan,nan,nan,nan
360,1990-04-18,52.0,27.0,44.5,21.357142857142858,11.785714285714285,202.85714285714286,nan,nan,nan,nan
361,1990-04-19,57.0,42.0,50.25,30.5,13.75,197.5,nan,nan,nan,nan
362,1990-04-20,58.0,51.0,55.0,53.846153846153854,8.0,247.85714285714286,nan,nan,nan,nan
363,1990-04-21,59.0,43.0,50.64285714285714,46.42857142857143,6.357142857142858,68.57142857142857,nan,nan,nan,nan
364,1990-04-22,65.0,40.0,57.230769230769226,40.07692307692308,9.214285714285714,167.85714285714286,nan,nan,nan,nan
365,1990-04-23,70.0,52.0,63.92857142857143,46.78571428571429,12.357142857142858,156.42857142857142,nan,nan,nan,nan
366,1990-04-24,nan,nan,nan,nan,15.071428571428573,220.0,nan,nan,nan,nan
367,1990-04-25,nan,nan,nan,nan,13.0,227.85714285714286,nan,nan,nan,nan
368,1990-04-26,nan,nan,nan,nan,14.6,213.33333333333331,nan,nan,nan,nan
369,1990-04-27,nan,nan,nan,nan,12.714285714285715,168.57142857142858,nan,nan,nan,nan
370,1990-04-28,67.0,56.0,61.6,52.2,15.4,188.0,nan,nan,nan,nan
371,1990-04-29,59.0,44.0,53.2,45.86666666666667,8.266666666666667,127.33333333333331,nan,nan,nan,nan
372,1990-04-30,60.0,50.0,55.42857142857143,38.857142857142854,11.071428571428573,262.85714285714283,nan,nan,nan,nan
373,1990-05-01,57.0,44.0,51.64285714285714,25.30769230769231,13.642857142857142,284.2857142857143,nan,nan,nan,nan
374,1990-05-02,56.0,39.0,48.93333333333333,33.13333333333333,10.466666666666667,78.66666666666667,nan,nan,nan,nan
375,1990-05-03,51.0,43.0,47.46666666666667,33.86666666666667,8.466666666666667,64.0,nan,nan,nan,nan
376,1990-05-04,44.0,42.0,42.4,41.266666666666666,17.6,44.66666666666666,29.15384615384615,nan,nan,nan
377,1990-05-05,62.0,38.0,51.86666666666667,38.6,8.533333333333333,216.66666666666663,nan,nan,nan,nan
378,1990-05-06,56.0,42.0,51.06666666666667,35.6,10.2,118.0,nan,nan,nan,nan
379,1990-05-07,74.0,49.0,67.64285714285714,46.0,16.142857142857142,245.0,29.0,nan,nan,nan
380,1990-05-08,80.0,59.0,71.8,54.93333333333333,17.4,231.33333333333331,nan,nan,nan,nan
381,1990-05-09,68.0,53.0,62.07142857142857,55.64285714285714,13.666666666666664,184.66666666666663,nan,nan,nan,nan
382,1990-05-10,47.0,34.0,41.0,34.92857142857143,15.928571428571427,290.0,28.6,nan,nan,nan
383,1990-05-11,54.0,37.0,48.78571428571429,33.357142857142854,10.642857142857142,190.7142857142857,nan,nan,nan,nan
384,1990-05-12,51.0,45.0,46.57142857142857,45.28571428571429,16.071428571428573,107.14285714285714,nan,nan,nan,nan
385,1990-05-13,60.0,45.0,55.0,43.64285714285715,10.142857142857142,49.28571428571429,nan,nan,nan,nan
386,1990-05-14,65.0,47.0,56.07142857142857,50.42857142857143,11.769230769230768,160.76923076923075,nan,nan,nan,nan
387,1990-05-15,48.0,46.0,46.78571428571429,46.5,11.466666666666667,40.66666666666666,nan,nan,nan,nan
388,1990-05-16,71.0,63.0,66.92857142857143,60.0,12.571428571428573,252.14285714285717,nan,nan,nan,nan
389,1990-05-17,56.0,52.0,55.0,41.333333333333336,18.466666666666665,272.6666666666667,32.0,nan,nan,nan
390,1990-05-18,69.0,46.0,59.57142857142857,39.92857142857143,16.571428571428573,289.2857142857143,nan,nan,nan,nan
391,1990-05-19,56.0,46.0,50.46666666666667,46.8,14.2,104.66666666666669,nan,nan,nan,nan
392,1990-05-20,49.0,46.0,47.28571428571429,45.5,11.571428571428573,349.28571428571433,nan,nan,nan,nan
393,1990-05-21,55.0,46.0,49.93333333333333,42.66666666666666,13.2,34.666666666666664,nan,nan,nan,nan
394,1990-05-22,60.0,42.0,54.53333333333333,43.0,8.266666666666667,107.33333333333331,nan,nan,nan,nan
395,1990-05-23,66.0,46.0,58.2,40.73333333333333,8.6,174.0,nan,nan,nan,nan
396,1990-05-24,66.0,52.0,57.93333333333333,51.06666666666667,8.333333333333334,158.0,nan,nan,nan,nan
397,1990-05-25,54.0,49.0,52.0,51.46666666666667,10.4,85.33333333333333,nan,nan,nan,nan
398,1990-05-26,63.0,52.0,57.46666666666667,52.06666666666667,11.066666666666665,53.33333333333334,nan,nan,nan,nan
399,1990-05-27,66.0,50.0,60.8,47.93333333333333,9.733333333333333,63.33333333333334,nan,nan,nan,nan
400,1990-05-28,69.0,53.0,63.66666666666666,41.2,10.466666666666667,28.66666666666667,nan,nan,nan,nan
401,1990-05-29,57.0,47.0,54.4,37.2,14.0,24.66666666666667,nan,nan,nan,nan
402,1990-05-30,61.0,44.0,54.66666666666666,37.86666666666667,9.2,72.0,nan,nan,nan,nan
403,1990-05-31,67.0,41.0,60.6,41.4,8.6,148.66666666666666,nan,nan,nan,nan
404,1990-06-01,84.0,56.0,72.07142857142857,58.0,13.2,168.66666666666666,nan,nan,nan,nan
405,1990-06-02,82.0,69.0,74.64285714285714,65.42857142857143,19.642857142857142,202.85714285714286,nan,nan,nan,nan
406,1990-06-03,68.0,52.0,60.25,44.75,18.46153846153846,261.53846153846155,34.800000000000004,nan,nan,nan
407,1990-06-04,59.0,44.0,51.86666666666667,33.8,9.266666666666667,142.0,nan,nan,nan,nan
408,1990-06-05,60.0,45.0,54.5,43.714285714285715,11.071428571428573,175.71428571428572,nan,nan,nan,nan
409,1990-06-06,78.0,57.0,70.0,53.5,10.285714285714286,257.85714285714283,nan,nan,nan,nan
410,1990-06-07,69.0,56.0,64.86666666666666,49.86666666666667,9.2,100.0,nan,nan,nan,nan
411,1990-06-08,78.0,53.0,68.73333333333333,61.6,9.533333333333333,218.66666666666663,nan,nan,nan,nan
412,1990-06-09,78.0,56.0,72.2,54.57142857142857,13.666666666666664,305.3333333333333,nan,nan,nan,nan
413,1990-06-10,70.0,56.0,66.4,52.26666666666666,11.866666666666667,136.66666666666666,nan,nan,nan,nan
414,1990-06-11,69.0,50.0,63.714285714285715,53.214285714285715,8.357142857142858,120.71428571428572,nan,nan,nan,nan
415,1990-06-12,88.0,69.0,80.26666666666667,60.06666666666667,21.266666666666666,202.66666666666663,nan,nan,nan,nan
416,1990-06-13,84.0,72.0,78.21428571428571,66.5,10.142857142857142,192.85714285714286,nan,nan,nan,nan
417,1990-06-14,78.0,65.0,71.53333333333333,65.93333333333334,11.4,194.66666666666663,nan,nan,nan,nan
418,1990-06-15,75.0,58.0,69.61538461538461,56.46153846153846,8.538461538461537,102.30769230769229,nan,nan,nan,nan
419,1990-06-16,74.0,64.0,69.35714285714286,60.8,9.2,144.0,nan,nan,nan,nan
420,1990-06-17,86.0,67.0,78.53333333333333,69.26666666666667,16.8,240.0,nan,nan,nan,nan
421,1990-06-18,81.0,69.0,76.72727272727273,58.63636363636363,15.181818181818182,299.09090909090907,nan,nan,nan,nan
422,1990-06-19,61.0,49.0,56.66666666666666,48.08333333333334,8.166666666666666,84.16666666666667,nan,nan,nan,nan
423,1990-06-20,79.0,57.0,67.53333333333333,62.8,8.8,235.33333333333331,nan,nan,nan,nan
424,1990-06-21,82.0,60.0,74.30769230769229,55.615384615384606,10.769230769230768,258.46153846153845,nan,nan,nan,nan
425,1990-06-22,69.0,58.0,62.846153846153854,60.0,12.571428571428573,222.14285714285717,nan,nan,nan,nan
426,1990-06-23,73.0,59.0,64.2,55.8,12.066666666666665,290.6666666666667,nan,nan,nan,nan
427,1990-06-24,71.0,57.0,65.0,47.214285714285715,8.928571428571429,193.57142857142856,nan,nan,nan,nan
428,1990-06-25,82.0,57.0,75.53846153846153,56.92307692307693,12.0,230.7692307692308,nan,nan,nan,nan
429,1990-06-26,83.0,66.0,75.14285714285714,63.714285714285715,10.928571428571427,249.28571428571428,nan,nan,nan,nan
430,1990-06-27,76.0,61.0,67.86666666666666,62.86666666666667,9.466666666666667,103.33333333333331,nan,nan,nan,nan
431,1990-06-28,79.0,61.0,71.46666666666667,65.66666666666667,10.4,148.0,nan,nan,nan,nan
432,1990-06-29,80.0,66.0,73.26666666666667,66.46666666666667,12.8,250.0,nan,nan,nan,nan
433,1990-06-30,88.0,73.0,82.21428571428572,71.38461538461539,9.8,260.6666666666667,nan,nan,nan,nan
434,1990-07-01,70.0,60.0,65.5,56.07142857142857,10.214285714285714,80.0,nan,nan,nan,nan
435,1990-07-02,76.0,53.0,69.53846153846153,59.384615384615394,8.153846153846152,130.0,nan,nan,nan,nan
436,1990-07-03,87.0,64.0,79.92307692307692,64.38461538461539,17.23076923076923,205.38461538461542,nan,nan,nan,nan
437,1990-07-04,95.0,79.0,88.8,74.0,13.6,258.0,nan,nan,nan,nan
438,1990-07-05,82.0,60.0,71.13333333333334,62.73333333333333,10.4,181.33333333333331,nan,nan,nan,nan
439,1990-07-06,65.0,55.0,61.4,49.06666666666667,11.2,42.66666666666666,nan,nan,nan,nan
440,1990-07-07,69.0,56.0,65.76923076923076,57.0,12.357142857142858,142.85714285714286,nan,nan,nan,nan
441,1990-07-08,93.0,70.0,84.86666666666666,69.4,17.266666666666666,228.66666666666663,nan,nan,nan,nan
442,1990-07-09,79.0,71.0,75.46666666666667,67.2,7.6,156.0,nan,nan,nan,nan
443,1990-07-10,73.0,62.0,67.86666666666666,62.06666666666667,7.066666666666666,120.66666666666669,nan,nan,nan,nan
444,1990-07-11,68.0,61.0,64.76923076923077,60.230769230769226,9.461538461538463,50.769230769230774,nan,nan,nan,nan
445,1990-07-12,67.0,58.0,63.66666666666666,54.4,15.4,31.33333333333333,nan,nan,nan,nan
446,1990-07-13,64.0,58.0,61.53333333333333,51.2,14.2,26.66666666666667,nan,nan,nan,nan
447,1990-07-14,60.0,58.0,59.73333333333333,55.86666666666667,9.0,84.0,nan,nan,nan,nan
448,1990-07-15,69.0,59.0,63.86666666666667,60.26666666666666,6.2666666666666675,210.66666666666663,nan,nan,nan,nan
449,1990-07-16,79.0,59.0,71.46666666666667,63.14285714285714,11.571428571428573,211.42857142857144,nan,nan,nan,nan
450,1990-07-17,85.0,69.0,79.2,61.93333333333333,19.066666666666666,229.33333333333331,nan,nan,nan,nan
451,1990-07-18,87.0,67.0,76.53333333333333,67.2,13.333333333333336,224.66666666666663,nan,nan,nan,nan
452,1990-07-19,85.0,66.0,74.15384615384616,68.23076923076924,9.642857142857142,198.57142857142856,nan,nan,nan,nan
453,1990-07-20,73.0,65.0,68.4,65.0,7.7333333333333325,100.0,nan,nan,nan,nan
454,1990-07-21,76.0,59.0,68.53846153846153,56.846153846153854,7.230769230769232,168.46153846153842,nan,nan,nan,nan
455,1990-07-22,74.0,62.0,66.66666666666667,61.53333333333333,8.2,87.33333333333331,nan,nan,nan,nan
456,1990-07-23,75.0,60.0,70.15384615384616,57.769230769230774,7.642857142857142,285.7142857142857,nan,nan,nan,nan
457,1990-07-24,78.0,59.0,72.33333333333333,58.13333333333333,7.866666666666666,220.0,nan,nan,nan,nan
458,1990-07-25,81.0,61.0,75.21428571428571,62.28571428571429,9.071428571428571,163.57142857142858,nan,nan,nan,nan
459,1990-07-26,79.0,67.0,74.8,62.66666666666666,10.666666666666666,132.66666666666666,nan,nan,nan,nan
460,1990-07-27,77.0,68.0,73.07142857142857,65.71428571428571,9.642857142857142,142.85714285714286,nan,nan,nan,nan
461,1990-07-28,83.0,68.0,78.06666666666666,68.26666666666667,10.466666666666667,162.66666666666666,nan,nan,nan,nan
462,1990-07-29,84.0,69.0,77.8,70.4,9.866666666666667,217.33333333333331,nan,nan,nan,nan
463,1990-07-30,72.0,64.0,68.14285714285714,62.14285714285714,11.357142857142858,95.0,nan,nan,nan,nan
464,1990-07-31,67.0,53.0,63.57142857142857,49.85714285714285,9.285714285714286,155.71428571428572,nan,nan,nan,nan
465,1990-08-01,71.0,49.0,66.13333333333334,53.93333333333333,7.866666666666666,172.0,nan,nan,nan,nan
466,1990-08-02,75.0,54.0,70.73333333333333,58.13333333333333,10.066666666666666,132.66666666666666,nan,nan,nan,nan
467,1990-08-03,84.0,65.0,76.64285714285714,64.64285714285714,12.928571428571427,203.57142857142856,nan,nan,nan,nan
468,1990-08-04,80.0,68.0,72.9,67.1,6.7,131.0,nan,nan,nan,nan
469,1990-08-05,71.0,63.0,66.8,60.13333333333333,11.6,140.0,nan,nan,nan,nan
470,1990-08-06,65.0,53.0,60.26666666666666,50.0,12.0,195.33333333333331,nan,nan,nan,nan
471,1990-08-07,73.0,51.0,65.15384615384616,53.615384615384606,8.384615384615385,214.61538461538458,nan,nan,nan,nan
472,1990-08-08,80.0,58.0,71.57142857142857,56.64285714285714,8.857142857142858,200.0,nan,nan,nan,nan
473,1990-08-09,77.0,55.0,71.4,57.8,9.0,207.33333333333331,nan,nan,nan,nan
474,1990-08-10,79.0,63.0,72.6,62.8,8.6,172.66666666666663,nan,nan,nan,nan
475,1990-08-11,71.0,63.0,66.2,62.46666666666667,3.333333333333333,49.33333333333334,nan,nan,nan,nan
476,1990-08-12,69.0,64.0,66.26666666666667,64.46666666666667,6.4,78.0,nan,nan,nan,nan
477,1990-08-13,69.0,55.0,64.06666666666666,53.93333333333333,10.466666666666667,95.33333333333331,nan,nan,nan,nan
478,1990-08-14,77.0,53.0,69.35714285714286,57.64285714285714,12.285714285714285,240.0,nan,nan,nan,nan
479,1990-08-15,82.0,66.0,76.33333333333333,65.6,13.0,242.66666666666663,nan,nan,nan,nan
480,1990-08-16,82.0,64.0,74.35714285714286,67.07142857142857,9.142857142857142,197.14285714285717,nan,nan,nan,nan
481,1990-08-17,75.0,70.0,71.66666666666667,68.73333333333333,10.133333333333333,201.33333333333331,nan,nan,nan,nan
482,1990-08-18,88.0,68.0,79.26666666666667,72.06666666666666,9.6,187.33333333333331,nan,nan,nan,nan
483,1990-08-19,74.0,67.0,69.46666666666667,68.0,9.266666666666667,90.66666666666669,nan,nan,nan,nan
484,1990-08-20,72.0,68.0,69.2,68.13333333333334,10.133333333333333,94.66666666666669,nan,nan,nan,nan
485,1990-08-21,66.0,65.0,65.4,64.33333333333333,10.066666666666666,32.0,nan,nan,nan,nan
486,1990-08-22,69.0,65.0,66.78571428571429,63.28571428571429,8.5,47.14285714285714,nan,nan,nan,nan
