,Date,max,min,mean,dewpt,windS,windD,peak,atm,sea,precip
13688,1996-04-23,50.0,39.0,43.0,nan,13.73913043478261,95.21739130434784,nan,nan,nan,0.0
13689,1996-04-24,68.0,42.0,56.82608695652174,41.130434782608695,14.304347826086955,216.5217391304348,nan,nan,nan,0.1
13690,1996-04-25,70.0,58.0,61.91304347826088,48.78260869565218,19.782608695652176,222.17391304347825,nan,nan,nan,0.1
13691,1996-04-26,54.0,40.0,45.8695652173913,30.04347826086957,14.304347826086955,289.1304347826087,nan,nan,nan,0.0
13692,1996-04-27,59.0,36.0,46.33333333333334,26.58333333333333,10.5,199.58333333333331,nan,nan,nan,0.0
13693,1996-04-28,53.0,43.0,47.81818181818181,41.22727272727273,9.772727272727273,60.90909090909091,nan,nan,nan,0.1
13694,1996-04-29,45.0,39.0,42.52380952380953,41.52380952380953,13.809523809523807,138.57142857142856,nan,nan,nan,0.6000000000000001
13695,1996-04-30,55.0,37.0,45.31818181818181,32.27272727272727,16.772727272727273,275.0,nan,nan,nan,0.0
13696,1996-05-01,63.0,46.0,54.42857142857143,32.52380952380953,17.333333333333332,237.6190476190476,nan,nan,nan,0.0
13697,1996-05-02,67.0,43.0,56.77272727272727,35.54545454545455,10.909090909090908,212.27272727272728,nan,nan,nan,0.0
13698,1996-05-03,65.0,46.0,54.66666666666667,45.125,10.666666666666668,146.66666666666666,nan,nan,nan,0.1
13699,1996-05-04,56.0,44.0,48.54545454545455,39.18181818181818,9.857142857142858,57.14285714285714,nan,nan,nan,0.0
13700,1996-05-05,57.0,44.0,50.57142857142858,42.476190476190474,9.809523809523807,64.76190476190476,nan,nan,nan,0.1
13701,1996-05-06,56.0,43.0,49.368421052631575,39.631578947368425,11.526315789473687,72.6315789473684,nan,nan,nan,0.0
13702,1996-05-07,58.0,47.0,52.66666666666667,44.95238095238096,8.190476190476192,70.95238095238095,nan,nan,nan,0.0
13703,1996-05-08,70.0,49.0,59.2608695652174,56.78260869565218,6.391304347826088,108.69565217391305,nan,nan,nan,0.0
13704,1996-05-09,75.0,50.0,58.619047619047635,57.285714285714285,9.227272727272727,131.8181818181818,nan,nan,nan,1.0
13705,1996-05-10,70.0,40.0,54.04545454545455,51.0,15.0,97.72727272727272,nan,nan,nan,0.5
13706,1996-05-11,52.0,40.0,44.27272727272727,30.818181818181817,14.818181818181818,42.72727272727273,nan,nan,nan,0.0
13707,1996-05-12,50.0,40.0,44.17391304347826,23.26086956521739,9.304347826086957,82.6086956521739,nan,nan,nan,0.0
13708,1996-05-13,57.0,39.0,47.33333333333333,35.291666666666664,8.458333333333334,192.91666666666669,nan,nan,nan,0.1
13709,1996-05-14,58.0,40.0,49.91304347826088,39.26086956521739,11.347826086956523,164.78260869565216,nan,nan,nan,0.0
13710,1996-05-15,63.0,49.0,55.30434782608696,50.60869565217392,8.478260869565217,109.56521739130436,nan,nan,nan,0.0
13711,1996-05-16,59.0,53.0,55.39130434782609,nan,6.521739130434782,47.82608695652174,nan,nan,nan,0.5
13712,1996-05-17,89.0,55.0,74.68181818181819,66.31818181818181,12.59090909090909,155.0,nan,nan,nan,0.1
13713,1996-05-18,93.0,73.0,84.3157894736842,66.52631578947367,14.73684210526316,238.94736842105263,nan,nan,nan,0.0
13714,1996-05-19,94.0,73.0,83.73913043478261,64.91304347826087,20.217391304347824,226.08695652173915,nan,nan,nan,0.0
13715,1996-05-20,80.0,58.0,66.75,60.125,11.0,157.5,nan,nan,nan,0.30000000000000004
13716,1996-05-21,79.0,56.0,68.60869565217392,51.68181818181819,10.08695652173913,284.7826086956522,nan,nan,nan,0.0
13717,1996-05-22,83.0,57.0,73.0,47.7,7.85,182.5,nan,nan,nan,0.0
13718,1996-05-23,69.0,49.0,57.904761904761905,51.05,10.142857142857142,110.0,nan,nan,nan,0.30000000000000004
13719,1996-05-24,57.0,50.0,53.5,50.66666666666667,13.136363636363635,48.18181818181819,nan,nan,nan,0.4
13720,1996-05-25,nan,nan,nan,nan,10.090909090909092,47.27272727272727,nan,nan,nan,0.2
13721,1996-05-26,62.0,52.0,56.1304347826087,46.0,13.130434782608695,64.78260869565217,nan,nan,nan,0.0
13722,1996-05-27,55.0,50.0,52.63636363636363,49.63636363636363,13.391304347826088,66.95652173913044,nan,nan,nan,0.5
13723,1996-05-28,57.0,53.0,55.38888888888889,54.11111111111111,11.476190476190474,69.52380952380953,nan,nan,nan,1.2000000000000002
13724,1996-05-29,61.0,46.0,55.3125,38.75,12.1,52.5,nan,nan,nan,0.0
13725,1996-05-30,66.0,43.0,55.26086956521739,40.90909090909091,6.913043478260869,110.43478260869566,nan,nan,nan,0.0
